Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-12-22,1613000,1639000,1606000,1606000,18079,-0.014723926380368124,-0.016200000000000003,0.0
2020-12-23,1618000,1625000,1601000,1611000,17966,0.0031133250311332628,0.0096,0.0
2020-12-24,1613000,1629000,1603000,1625000,18308,0.008690254500310468,0.017,0.0
2020-12-28,1625000,1638000,1610000,1638000,24302,0.008000000000000007,0.0006,0.22500000335276127
2020-12-29,1621000,1631000,1605000,1619000,28411,-0.011599511599511558,0.0042,0.2000000029802322
2020-12-30,1626000,1628000,1607000,1620000,26149,0.0006176652254477055,0.018799999999999997,0.0
2021-01-04,1604000,1633000,1600000,1612000,31432,-0.004938271604938316,0.024700000000000003,0.2000000029802322
2021-01-05,1613000,1622000,1595000,1610000,39957,-0.001240694789081842,0.015700000000000002,0.0
2021-01-06,1601000,1622000,1590000,1590000,45979,-0.012422360248447228,-0.0075,0.0
2021-01-07,1608000,1622000,1593000,1609000,38959,0.011949685534591303,0.021400000000000002,0.0
2021-01-08,1609000,1638000,1606000,1638000,50703,0.01802361715351153,0.0397,0.23333333929379776
2021-01-11,1622000,1624000,1598000,1602000,72138,-0.02197802197802201,-0.0012,0.2000000029802322
2021-01-12,1614000,1614000,1540000,1560000,57656,-0.02621722846441943,-0.0070999999999999995,0.0
2021-01-13,1567000,1598000,1560000,1598000,54253,0.024358974358974272,0.0070999999999999995,0.0
2021-01-14,1562000,1607000,1561000,1596000,37275,-0.0012515644555695093,0.0005,0.05000000074505805
2021-01-15,1612000,1631000,1580000,1580000,47772,-0.010025062656641603,-0.0203,0.025000000372529026
2021-01-18,1589000,1594000,1537000,1539000,47323,-0.025949367088607622,-0.0233,0.0
2021-01-19,1557000,1564000,1539000,1551000,28217,0.007797270955165692,0.026099999999999998,0.0
2021-01-20,1578000,1578000,1547000,1554000,63150,0.0019342359767891004,0.0070999999999999995,0.0
2021-01-21,1558000,1563000,1542000,1545000,46203,-0.00579150579150578,0.0149,0.0
2021-01-22,1545000,1578000,1545000,1562000,71651,0.011003236245954673,-0.0064,0.0
2021-01-25,1584000,1680000,1580000,1676000,111499,0.07298335467349548,0.0218,0.0
2021-01-26,1692000,1706000,1611000,1626000,52449,-0.029832935560859197,-0.021400000000000002,0.0
2021-01-27,1644000,1666000,1575000,1602000,61445,-0.014760147601476037,-0.005699999999999999,0.23333333929379776
2021-01-28,1593000,1594000,1570000,1589000,37379,-0.00811485642946319,-0.0171,0.16666666915019349
2021-01-29,1578000,1586000,1557000,1557000,61506,-0.02013845185651353,-0.030299999999999997,0.1000000014901161
2021-02-01,1576000,1600000,1558000,1564000,38722,0.004495825305073753,0.027000000000000003,0.15000000596046445
2021-02-02,1585000,1613000,1568000,1599000,33801,0.02237851662404089,0.0132,0.13333333532015482
2021-02-03,1629000,1643000,1609000,1632000,47277,0.02063789868667909,0.0106,0.0
2021-02-04,1646000,1646000,1611000,1623000,28699,-0.005514705882352922,-0.013500000000000002,0.0
2021-02-05,1624000,1639000,1617000,1626000,21503,0.001848428835489857,0.010700000000000001,0.2000000067055225
2021-02-08,1649000,1683000,1627000,1656000,42880,0.01845018450184499,-0.009399999999999999,0.0
2021-02-09,1642000,1670000,1642000,1652000,32784,-0.0024154589371980784,-0.0021,0.1000000014901161
2021-02-10,1676000,1676000,1650000,1672000,29213,0.012106537530266248,0.0052,0.0
2021-02-15,1688000,1698000,1673000,1680000,18692,0.004784688995215225,0.015,0.0
2021-02-16,1664000,1674000,1625000,1627000,45309,-0.03154761904761905,0.0052,0.2000000029802322
2021-02-17,1628000,1635000,1601000,1616000,31041,-0.006760909649661917,-0.009300000000000001,0.1000000014901161
2021-02-18,1633000,1633000,1596000,1596000,26378,-0.012376237623762387,-0.015,0.0
2021-02-19,1618000,1618000,1575000,1600000,24438,0.0025062656641603454,0.0068000000000000005,0.0
2021-02-22,1620000,1620000,1561000,1561000,41640,-0.024375000000000036,-0.009000000000000001,0.10000000397364296
